Unixtime,Baseline,CO2,A0,Fig1akaCOZIR,FIG2,E2V_O3,E2V_NO2,E2V_1,E2V_2_CO_,E2V_3_VOC_,E2V_4,Temp,Rh,BMPtemp,MBPPressure,lat,latNs,lon,lonEw,b1,b2,x___,x____1,x____2,x____3,x____4,b8,onboard1,x____5,x____6,onboard4,statAux1,statSig1,statAux2,statSig2,statAux3,statSig3,statAux4,statSig4,file_data,predicted_NO2,predicted_CO,predicted_NO,predicted_CO2,predicted_COZIR,predicted_VOC,Date
735663.705902778,16,434,1023,265,182,0,0,0,0,512,0,45.5,16.6,46.4,98426,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,5875,NaN,2047984.37,NaN,62031.25,NaN,100531.25,0.0164748827242294,-85.9837912087912,222.914186269841,514.625238095238,1848.16267547481,2487.5283446712,1.28571428571429,2014-03-05 16:56:30
735663.706591435,16,405,1023,255,182,0,0,0,0,522.5,0,45.5,17,46.2,98419.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,6835.935,NaN,2047984.37,NaN,61445.31,NaN,71062.505,0.0168729821327619,-114.41382079459,222.914186269841,502.418154761905,1638.62510322048,2328.79818594104,1.28571428571429,2014-03-05 16:57:29
735663.707280093,16,384,1023,243,182,0,0,0,0,526,0,45.4,17.1,46.1,98421,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,6875,NaN,2047984.37,NaN,60375,NaN,63062.5,0.0168850991952901,-115.569590025359,222.914186269841,480.120029761905,1486.89099917424,2138.32199546485,1.28571428571429,2014-03-05 16:58:29
735663.70796875,16.5,364.5,1023,232.5,181,0,0,0,0,530,0,45.4,17.4,45.9,98425,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,7468.75,NaN,2047984.37,NaN,59789.06,NaN,49585.935,0.0171806307551264,-133.136158072697,222.914186269841,467.912946428571,1345.99504541701,1971.65532879819,1.78571428571429,2014-03-05 16:59:28
735663.708657407,15,356,1023,225,181,0,0,0,0,540,0,45.3,16.2,45.8,98422,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4828.12,NaN,2047984.37,NaN,60890.62,NaN,28546.88,0.0159143064856551,-55.0110101437024,222.914186269841,490.862113095238,1284.57886044591,1852.60770975057,0.285714285714286,2014-03-05 17:00:28
735663.709357639,16,346,1023,222.5,181,0,0,0,0,543.5,0,45.25,16.4,45.7,98420.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,5601.56,NaN,2047984.37,NaN,64265.625,NaN,11148.435,0.016069685536004,-77.8938503803888,222.914186269841,561.174717261905,1212.3245251858,1812.92517006803,1.28571428571429,2014-03-05 17:01:28
735663.710046296,16,350,1023,221,181,0,0,0,0,533,0,45.2,17.6,45.5,98423,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,7937.5,NaN,2047984.37,NaN,62203.12,NaN,39250,0.0172008130863288,-147.004501267963,222.914186269841,518.205863095238,1241.22625928984,1789.1156462585,1.28571428571429,2014-03-05 17:02:28
735663.710775463,28,355,1023,220,181,0,0,0,0,558,0,45.1,17,45.3,98424,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,6109.37,NaN,2047984.37,NaN,55718.75,NaN,27640.63,0.0165290252316863,-92.9178148774303,222.914186269841,383.114821428571,1277.3534269199,1773.24263038549,13.2857142857143,2014-03-05 17:03:31
735663.71146412,33,355.5,1023,224,180,0,0,0,0,595.5,0,45.1,17.1,45.3,98427,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,6859.37,NaN,2047984.37,NaN,62375,NaN,-76882.815,0.0166257480329105,-115.107163989856,222.914186269841,521.786696428571,1280.96614368291,1836.73469387755,18.2857142857143,2014-03-05 17:04:30
735663.712152778,22,403,1023,248,180,0,0,0,0,576,0,45,17.6,45.2,98427,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,7625,NaN,2047984.37,NaN,76796.88,NaN,-54640.62,0.0170240380728566,-137.758939137785,222.914186269841,822.242529761905,1624.17423616846,2217.68707482993,7.28571428571429,2014-03-05 17:05:30
735663.712841435,18.5,429.5,1023,258.5,180,0,0,0,0,545,0,44.9,17.8,45.2,98427,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,8476.56,NaN,2047984.37,NaN,66656.25,NaN,16812.5,0.0171290449831363,-162.953021978022,222.914186269841,610.979404761905,1815.64822460776,2384.3537414966,3.78571428571429,2014-03-05 17:06:29
735663.713530093,22,435,1023,265,180,0,0,0,0,528,0,44.9,19.1,45.1,98427,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,10406.25,NaN,2047984.37,NaN,75171.88,NaN,68609.38,0.018380042650444,-220.044442096365,222.914186269841,788.388363095238,1855.38810900083,2487.5283446712,7.28571428571429,2014-03-05 17:07:29
735663.71421875,57.5,449,1023,277,180,0,0,0,0,508,0,44.8,22.4,45,98425,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,10710.935,NaN,2047984.37,NaN,85968.75,NaN,160734.375,0.0214452753086966,-229.058791208791,222.914186269841,1013.3231547619,1956.54417836499,2678.00453514739,42.7857142857143,2014-03-05 17:08:28
735663.714918982,26,392,1023,251,179,0,0,0,0,419,0,44.8,20.2,45,98428,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,3296.87,NaN,2047984.37,NaN,54296.87,NaN,233218.75,0.019338453475066,-9.70775570583262,222.914186269841,353.492321428572,1544.69446738233,2265.30612244898,11.2857142857143,2014-03-05 17:09:29
735663.715607639,25,301,1023,194,179,0,0,0,0,414.5,0,44.8,18.6,44.9,98429.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-1203.13,NaN,2047984.37,NaN,42757.81,NaN,233757.81,0.0178064234218071,123.428338968724,222.914186269841,113.095238095238,887.180016515277,1360.54421768707,10.2857142857143,2014-03-05 17:10:28
735663.716296296,122,279,1023,184,179,0,0,0,0,551,0,44.7,18.4,44.8,98425,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-11265.62,NaN,2047984.37,NaN,62828.12,NaN,88875,0.017525138788276,421.135143702451,222.914186269841,531.226696428571,728.220478943022,1201.81405895692,107.285714285714,2014-03-05 17:11:28
735663.717025463,77,339,1023,207,179,0,0,0,0,542,0,44.6,17.8,44.7,98423,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,11453.12,NaN,2047984.37,NaN,51156.25,NaN,124968.75,0.016866730433595,-251.016927303466,222.914186269841,288.062738095238,1161.74649050372,1566.89342403628,62.2857142857143,2014-03-05 17:12:31
735663.71771412,48,321,1023,203,179,0,0,0,0,538.5,0,44.6,17.2,44.6,98429,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,11242.185,NaN,2047984.37,NaN,46265.62,NaN,112953.13,0.0162971954590952,-244.776246830093,222.914186269841,186.174613095238,1031.68868703551,1503.40136054422,33.2857142857143,2014-03-05 17:13:30
735663.718402778,38,319,1023,198,179,0,0,0,0,535,0,44.5,17.5,44.6,98426,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,11343.75,NaN,2047984.37,NaN,43609.37,NaN,103000,0.0164965278103276,-247.781128486898,222.914186269841,130.836071428572,1017.23781998348,1424.03628117914,23.2857142857143,2014-03-05 17:14:30
735663.719091435,36,334.5,1023,199.5,178,0,0,0,0,544,0,44.5,17.35,44.6,98423,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,10148.435,NaN,2047984.37,NaN,42062.5,NaN,80398.44,0.0163556275159835,-212.416779374472,222.914186269841,98.6096130952381,1129.23203963666,1447.84580498866,21.2857142857143,2014-03-05 17:15:29
735663.719791667,38,350,1023,208,178,0,0,0,0,564,0,44.4,17.7,44.5,98423,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,11187.5,NaN,2047984.37,NaN,40093.75,NaN,38296.87,0.0165995465330865,-243.158347421809,222.914186269841,57.5939880952381,1241.22625928984,1582.7664399093,23.2857142857143,2014-03-05 17:16:30
735663.720480324,57.5,377.5,1023,224.5,178,0,0,0,0,597.5,0,44.4,18.05,44.5,98426,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,11281.245,NaN,2047984.37,NaN,39406.245,NaN,-36374.995,0.0169272701990855,-245.931868131868,222.914186269841,43.2709672619048,1439.92568125516,1844.67120181406,42.7857142857143,2014-03-05 17:17:29
735663.721168982,71,394,1023,235,178,0,0,0,0,593,0,44.3,17.5,44.5,98423,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,11500,NaN,2047984.37,NaN,41093.75,NaN,-42343.75,0.0163273095028704,-252.403909551986,222.914186269841,78.4273214285715,1559.14533443435,2011.33786848073,56.2857142857143,2014-03-05 17:18:29
735663.721857639,36.5,408.5,1023,239,178,0,0,0,0,588,0,44.2,18,44.5,98427.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,11187.5,NaN,2047984.37,NaN,36523.435,NaN,-51781.25,0.0167063369511379,-243.158347421809,222.914186269841,-16.7875744047619,1663.91412056152,2074.82993197279,21.7857142857143,2014-03-05 17:19:28
735663.722546296,28,401,1023,247,178,0,0,0,0,581,0,44.1,20,44.5,98429,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,14593.75,NaN,2047984.37,NaN,37406.25,NaN,-63671.87,0.0184664115074883,-343.934974640744,222.914186269841,1.60440476190479,1609.72336911643,2201.81405895692,13.2857142857143,2014-03-05 17:20:28
735663.723275463,25,416,1023,254,177,0,0,0,0,580,0,44.1,18.9,44.5,98435,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,7609.37,NaN,2047984.37,NaN,40734.37,NaN,-87953.13,0.0174496951822592,-137.296513102282,222.914186269841,70.9402380952382,1718.10487200661,2312.92517006803,10.2857142857143,2014-03-05 17:21:31
735663.723969907,23,448,1023,265.5,177,0,0,0,0,586,0,44.1,18.15,44.4,98436,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,6054.685,NaN,2047984.37,NaN,43273.435,NaN,-117117.19,0.0167570767257969,-91.2999154691462,222.914186269841,123.837425595238,1949.31874483898,2495.46485260771,8.28571428571429,2014-03-05 17:22:31
735663.724664352,22,459,1023,283,177,0,0,0,0,597,0,44,17.6,44.4,98436,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4453.12,NaN,2047984.37,NaN,46906.25,NaN,-161546.87,0.016165274568467,-43.9163355874894,222.914186269841,199.521071428571,2028.7985136251,2773.24263038549,7.28571428571429,2014-03-05 17:23:31
735663.725353009,20,453,1023,276.5,177,0,0,0,0,600,0,44,17.3,44.2,98436,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4734.375,NaN,2047984.37,NaN,45999.995,NaN,-185914.06,0.0158897301155954,-52.2374894336433,222.914186269841,180.640758928572,1985.44591246903,2670.06802721088,5.28571428571429,2014-03-05 17:24:30
735663.726041667,20,439,1023,270,177,0,0,0,0,590,0,43.9,17,44.1,98437,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,3421.87,NaN,2047984.37,NaN,46265.62,NaN,-167734.37,0.0155332417972808,-13.4059805579036,222.914186269841,186.174613095238,1884.28984310487,2566.89342403628,5.28571428571429,2014-03-05 17:25:30
735663.726730324,18.5,430,1023,268.5,177,0,0,0,0,571,0,43.9,16.95,44.1,98437,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,1890.625,NaN,2047984.37,NaN,48859.375,NaN,-110179.69,0.0154875557919946,31.8971259509721,222.914186269841,240.211175595238,1819.26094137077,2543.08390022676,3.78571428571429,2014-03-05 17:26:29
735663.727418981,18,419,1023,257,177,0,0,0,0,564,0,43.8,17.2,44.1,98437,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,2328.12,NaN,2047984.37,NaN,51593.75,NaN,-79484.38,0.0156346149079766,18.9534868977177,222.914186269841,297.177321428571,1739.78117258464,2360.54421768708,3.28571428571429,2014-03-05 17:27:29
735663.728107639,18,414,1023,257.5,176,0,0,0,0,560,0,43.8,17.3,44.1,98437,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4117.185,NaN,2047984.37,NaN,51132.81,NaN,-31835.935,0.0157255138318602,-33.9774302620456,222.914186269841,287.574404761905,1703.65400495458,2368.48072562358,3.28571428571429,2014-03-05 17:28:28
735663.72880787,18,400,1023,249,176,0,0,0,0,564,0,43.7,17.2,44,98434,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,5234.37,NaN,2047984.37,NaN,51703.12,NaN,-34218.75,0.0155540814320458,-67.0302409129332,222.914186269841,299.455863095238,1602.49793559042,2233.56009070295,3.28571428571429,2014-03-05 17:29:29
735663.729496528,18,395,1023,240.5,176,0,0,0,0,564,0,43.6,17.45,44,98437,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,6242.185,NaN,2047984.37,NaN,50890.625,NaN,-24007.815,0.0156978596570123,-96.8472527472527,222.914186269841,282.528883928571,1566.37076796036,2098.63945578231,3.28571428571429,2014-03-05 17:30:28
735663.730185185,18,396,1023,240,176,0,0,0,0,551,0,43.6,18,43.9,98444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,6750,NaN,2047984.37,NaN,50140.62,NaN,23406.25,0.0161914832030124,-111.871365173288,222.914186269841,266.903779761905,1573.59620148637,2090.70294784581,3.28571428571429,2014-03-05 17:31:28
735663.730914352,18,391,1023,241,176,0,0,0,0,541,0,43.5,18.2,43.8,98441,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,7203.12,NaN,2047984.37,NaN,43937.5,NaN,52984.37,0.0162869385041051,-125.277282333052,222.914186269841,137.672113095238,1537.46903385632,2106.57596371882,3.28571428571429,2014-03-05 17:32:31
735663.731603009,24,372,1023,230.5,176,0,0,0,0,562.5,0,43.4,18.45,43.7,98439.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,8109.375,NaN,2047984.37,NaN,37718.745,NaN,8585.935,0.0164251800887822,-152.08956043956,222.914186269841,8.11471726190484,1400.1857968621,1939.90929705215,9.28571428571429,2014-03-05 17:33:30
735663.732291667,25,377,1023,232,176,0,0,0,0,576,0,43.4,18.4,43.6,98438,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,7484.37,NaN,2047984.37,NaN,38781.25,NaN,-20671.88,0.0163809170145169,-133.598288250211,222.914186269841,30.2502380952381,1436.31296449216,1963.71882086168,10.2857142857143,2014-03-05 17:34:30
735663.732980324,26.5,410,1023,250,176,0,0,0,0,630,0,43.3,17.45,43.5,98440.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,6039.06,NaN,2047984.37,NaN,54351.56,NaN,-191757.81,0.0154540477085614,-90.8376373626374,222.914186269841,354.631696428571,1674.75227085054,2249.43310657596,11.7857142857143,2014-03-05 17:35:29
735663.733680556,23,456,1023,269,176,0,0,0,0,631,0,43.2,17.5,43.4,98445,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,6406.25,NaN,2047984.37,NaN,60406.25,NaN,-236218.75,0.0154170346328092,-101.701246830093,222.914186269841,480.771071428571,2007.12221304707,2551.02040816327,8.28571428571429,2014-03-05 17:36:30
735663.734369213,20,490,1023,292,175,0,0,0,0,561,0,43.2,17.3,43.3,98444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4679.685,NaN,2047984.37,NaN,61859.37,NaN,-6414.065,0.015240994768649,-50.6194420963652,222.914186269841,511.044404761905,2252.78695293146,2916.09977324263,5.28571428571429,2014-03-05 17:37:29
735663.73505787,20,496,1023,304,175,0,0,0,0,531,0,43.1,17.3,43.2,98446,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,5015.62,NaN,2047984.37,NaN,63484.37,NaN,101843.75,0.0151613787932228,-60.558347421809,222.914186269841,544.898571428571,2296.13955408753,3106.57596371882,5.28571428571429,2014-03-05 17:38:29
735663.735746528,18.5,517,1023,302,175,0,0,0,0,522,0,43.1,17.15,43.1,98447.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4843.75,NaN,2047984.37,NaN,60281.25,NaN,143414.06,0.0150296927475479,-55.4734361792054,222.914186269841,478.166904761905,2447.87365813377,3074.82993197279,3.78571428571429,2014-03-05 17:39:28
735663.736435185,18,513,1023,309,175,0,0,0,0,528,0,43,17.1,43,98447,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4937.5,NaN,2047984.37,NaN,60390.62,NaN,129109.38,0.014907913796887,-58.2471048182587,222.914186269841,480.445446428572,2418.97192402973,3185.9410430839,3.28571428571429,2014-03-05 17:40:28
735663.737164352,17,492,1023,300,174,0,0,0,0,534,0,42.9,16.5,42.9,98447,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,5109.37,NaN,2047984.37,NaN,47578.12,NaN,120453.13,0.0143098688997493,-63.3320160608622,222.914186269841,213.518363095238,2267.23781998348,3043.08390022676,2.28571428571429,2014-03-05 17:41:31
735663.737853009,17,455.5,1023,277,174,0,0,0,0,544.5,0,42.9,16.95,42.9,98448.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,5796.875,NaN,2047984.37,NaN,56320.31,NaN,74593.75,0.0146999140744855,-83.6724006762468,222.914186269841,395.647321428571,2003.50949628406,2678.00453514739,2.28571428571429,2014-03-05 17:42:30
735663.738541667,17,479,1023,285,174,0,0,0,0,551,0,42.8,17.1,42.9,98453,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,6312.5,NaN,2047984.37,NaN,56750,NaN,41125,0.0147519920423804,-98.9275781910397,222.914186269841,404.599196428571,2173.30718414533,2804.98866213152,2.28571428571429,2014-03-05 17:43:30
735663.739241898,16.5,482.5,1023,286,174,0,0,0,0,550,0,42.8,17.7,42.9,98454.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,7593.75,NaN,2047984.37,NaN,54476.56,NaN,40218.75,0.0152693731587224,-136.834382924768,222.914186269841,357.235863095238,2198.59620148637,2820.86167800454,1.78571428571429,2014-03-05 17:44:30
735663.739930556,17,473,1023,292,174,0,0,0,0,551,0,42.7,17.6,42.9,98453,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,7687.5,NaN,2047984.37,NaN,54328.12,NaN,23093.75,0.0151041019800251,-139.608051563821,222.914186269841,354.143363095238,2129.95458298926,2916.09977324263,2.28571428571429,2014-03-05 17:45:30
735663.740619213,17,460,1023,283,174,0,0,0,0,562.5,0,42.7,17.4,42.8,98451.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,7218.75,NaN,2047984.37,NaN,56226.56,NaN,-26851.565,0.0149326919674834,-125.739708368555,222.914186269841,393.694196428571,2036.02394715111,2773.24263038549,2.28571428571429,2014-03-05 17:46:29
735663.74130787,17,455,1023,272,173,0,0,0,0,561,0,42.6,17.7,42.8,98450,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,7718.75,NaN,2047984.37,NaN,53359.37,NaN,-18078.13,0.0151110550724668,-140.532607776839,222.914186269841,333.961071428572,1999.89677952106,2598.63945578231,2.28571428571429,2014-03-05 17:47:29
735663.741996528,21.5,440,1023,271,173,0,0,0,0,563.5,0,42.5,18.05,42.7,98453,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,8171.87,NaN,2047984.37,NaN,47468.745,NaN,4320.31,0.0153288616332194,-153.938524936602,222.914186269841,211.239717261905,1891.51527663088,2582.7664399093,6.78571428571429,2014-03-05 17:48:28
735663.742685185,31,420,1023,263,173,0,0,0,0,622,0,42.5,19.1,42.7,98457,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,9625,NaN,2047984.37,NaN,48671.87,NaN,-211609.37,0.0162199092746616,-196.930536770921,222.914186269841,236.304821428572,1747.00660611065,2455.78231292517,16.2857142857143,2014-03-05 17:49:28
735663.743373843,28.5,506.5,1023,303.5,173,0,0,0,0,523,0,42.5,19.5,42.7,98457,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,9023.435,NaN,2047984.37,NaN,100781.25,NaN,107734.375,0.0165595932385289,-179.132755705833,222.914186269841,1321.9169047619,2372.00660611065,3098.63945578231,13.7857142857143,2014-03-05 17:50:27
735663.744074074,28,612,1023,364,173,0,0,0,0,459,0,42.4,19.7,42.7,98454,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,9000,NaN,2047984.37,NaN,95515.63,NaN,256625,0.0166424508635231,-178.439412510566,222.914186269841,1212.21648809524,3134.28984310487,4058.95691609977,13.2857142857143,2014-03-05 17:51:28
735663.744803241,32,634,1023,383,173,0,0,0,0,471,0,42.4,22.7,42.6,98454,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,14000,NaN,2047984.37,NaN,81453.13,NaN,220640.62,0.019176834243755,-326.368406593407,222.914186269841,919.247738095238,3293.24938067713,4360.54421768707,17.2857142857143,2014-03-05 17:52:31
735663.745491898,30,627,1023,365,173,0,0,0,0,490.5,0,42.3,20.5,42.55,98458.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,9679.685,NaN,2047984.37,NaN,77312.5,NaN,186000,0.0172268629416675,-198.548436179205,222.914186269841,832.984613095238,3242.67134599505,4074.82993197279,15.2857142857143,2014-03-05 17:53:30
735663.746180556,25,600,1023,358,172,0,0,0,0,501,0,42.3,19.3,42.5,98460,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,8515.62,NaN,2047984.37,NaN,73187.5,NaN,154421.87,0.016218214126516,-164.108643279797,222.914186269841,747.047113095238,3047.58464079273,3963.71882086168,10.2857142857143,2014-03-05 17:54:30
735663.746869213,23,562,1023,350,172,0,0,0,0,513.5,0,42.2,19.35,42.45,98456,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,8960.935,NaN,2047984.37,NaN,68882.815,NaN,110492.19,0.0161757274837781,-177.283643279797,222.914186269841,657.366175595238,2773.01816680429,3836.73469387755,8.28571428571429,2014-03-05 17:55:29
735663.74755787,21,530,1023,317,172,0,0,0,0,542,0,42.2,20.2,42.4,98461,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,10734.37,NaN,2047984.37,NaN,68375,NaN,14890.62,0.0168854316446314,-229.752134404058,222.914186269841,646.786696428571,2541.80429397192,3312.92517006803,6.28571428571429,2014-03-05 17:56:29
735663.748246528,20.5,506,1023,317,172,0,0,0,0,560,0,42.15,18.55,42.4,98458,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,7671.87,NaN,2047984.37,NaN,67312.5,NaN,-47765.625,0.0154659667258209,-139.145625528318,222.914186269841,624.651279761905,2368.39388934765,3312.92517006803,5.78571428571429,2014-03-05 17:57:28
735663.748946759,19,490,1023,301,172,0,0,0,0,564,0,42.1,18.5,42.3,98458,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,8218.75,NaN,2047984.37,NaN,62625,NaN,-77671.88,0.0153837991777041,-155.325507185123,222.914186269841,526.995029761905,2252.78695293146,3058.95691609977,4.28571428571429,2014-03-05 17:58:29
735663.749635417,19,465.5,1023,285,172,0,0,0,0,560.5,0,42,18.75,42.3,98459.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,8671.875,NaN,2047984.37,NaN,60773.435,NaN,-74492.19,0.0155096760399102,-168.73157227388,222.914186269841,488.420758928571,2075.76383154418,2804.98866213152,4.28571428571429,2014-03-05 17:59:28
735663.750324074,18,447,1023,275,172,0,0,0,0,554,0,42,18.8,42.3,98458,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,8781.25,NaN,2047984.37,NaN,56046.87,NaN,-50187.5,0.0155512720948324,-171.967519019442,222.914186269841,389.950654761905,1942.09331131296,2646.25850340136,3.28571428571429,2014-03-05 18:00:28
735663.751053241,38,424,1023,255,172,0,0,0,0,622,0,41.9,18.8,42.2,98458,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,9015.62,NaN,2047984.37,NaN,43812.5,NaN,-222000,0.0154696493556114,-178.901542688081,222.914186269841,135.067946428571,1775.9083402147,2328.79818594104,23.2857142857143,2014-03-05 18:01:31
735663.751741898,34.5,469,1023,282.5,171,0,0,0,0,540,0,41.8,21.35,42.1,98459.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,13867.185,NaN,2047984.37,NaN,116343.755,NaN,7031.245,0.0174753862638758,-322.438968723584,222.914186269841,1646.13575892857,2101.05284888522,2765.30612244898,19.7857142857143,2014-03-05 18:02:30
735663.752430556,32,671,1023,391,171,0,0,0,0,449,0,41.8,21.4,42.1,98462,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,11312.5,NaN,2047984.37,NaN,101250,NaN,243515.62,0.0175158674789927,-246.85657227388,222.914186269841,1331.6825297619,3560.59042113955,4487.5283446712,17.2857142857143,2014-03-05 18:03:30
